variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V9339,delayed_or_blocked_payment,Includes repeated quantity changes and multiple payment block removal events before completing.,6.0,discrepancy_resolved,3.0,0.17116551101207733,0.0008486248552799225
V9340,delayed_or_blocked_payment,Includes a payment block removal event leading to a delayed payment clearing.,4.0,straight_through_processing,1.0,0.08718963712453842,2.5106761313509196e-05
V9341,discrepancy_resolved,Includes debit memos and invoice receipt cancellation to resolve discrepancies prior to clearing.,5.0,cancelled_or_reversed,2.0,0.16851729154586792,2.6737177904578857e-05
V9342,delayed_or_blocked_payment,Extremely long duration with numerous repeating invoice and goods receipts reflecting prolonged processing delays.,41.0,straight_through_processing,18.0,0.07222133874893188,0.00011547169560799375
V9343,discrepancy_resolved,Involves a price change and delivery indicator update to address discrepancies before clearing.,3.0,straight_through_processing,2.0,0.2555735409259796,7.743149035377428e-05
V9344,,The process terminates with a Change Delivery Indicator activity without completing the full order lifecycle.,,cancelled_or_reversed,1.0,,0.005229149013757706
V9345,,The case terminates with a Change Quantity activity and does not complete through to invoice and payment.,,cancelled_or_reversed,2.0,,0.17116665840148926
V9346,delayed_or_blocked_payment,"Includes quantity changes, goods receipt cancellation, and a payment block removal before final clearing.",5.0,discrepancy_resolved,2.0,0.2677556872367859,1.8841682276615757e-06
V9347,,"The narrative contains extensive service entry and goods receipt loops without showing explicit payment blocks, cancellations, or discrepancy resolutions matching the categories.",,straight_through_processing,22.0,,0.00015883281594142318
V9348,,A standard sequence of service entries and goods receipts culminating in invoice clearing without explicit exceptions or blocks.,,straight_through_processing,2.0,,5.970358415652299e-06
V9349,,Terminates at Record Goods Receipt without proceeding to invoicing or payment.,,straight_through_processing,1.0,,0.0
V9350,,Terminates at Record Goods Receipt without completing the procure-to-pay process.,,straight_through_processing,12.0,,0.0
V9351,,The narrative ends with Record Service Entry Sheet and does not reach payment or completion.,,straight_through_processing,6.0,,0.0
V9352,,The process terminates with Record Goods Receipt and does not progress to invoice creation or payment.,,straight_through_processing,37.0,,0.0
V9353,,The process ends at Record Service Entry Sheet without reaching invoice processing or payment.,,cancelled_or_reversed,4.0,,0.0
V9354,,The narrative concludes with Record Goods Receipt and does not complete the full procurement cycle.,,straight_through_processing,4.0,,0.0
V9355,discrepancy_resolved,A goods receipt cancellation and subsequent correction occurred before invoice clearing.,38.0,delayed_or_blocked_payment,8.0,0.2831820547580719,4.363120297057321e-06
V9356,delayed_or_blocked_payment,"A payment block was present and removed, resulting in delayed processing over a long duration.",6.0,discrepancy_resolved,3.0,0.09303050488233566,5.156577390152961e-05
V9357,straight_through_processing,"Despite extensive service entries and goods receipts, the invoice was processed and cleared without exception or block.",36.0,cancelled_or_reversed,8.0,0.012705563567578793,4.363120297057321e-06
V9358,delayed_or_blocked_payment,A payment block was explicitly set and subsequently cleared prior to invoice completion.,4.0,discrepancy_resolved,1.0,0.3337875306606293,1.3728643352806102e-05
V9359,discrepancy_resolved,Multiple invoice receipts and service entries indicate reconciliation before final clearing.,47.0,straight_through_processing,9.0,0.21540449559688568,1.092849561246112e-05
V9360,delayed_or_blocked_payment,Multiple payment block removals and recurring invoice entries indicate delays and payment blocks.,4.0,discrepancy_resolved,2.0,0.08215942233800888,0.0044970265589654446
V9361,straight_through_processing,The case proceeded through numerous entries to invoice receipt and final clearing with no blocks or exceptions.,23.0,discrepancy_resolved,3.0,0.012710935436189175,9.734802006278187e-06
V9362,straight_through_processing,Standard flow with multiple entry recordings leading to invoice receipt and clearing without exception.,14.0,discrepancy_resolved,3.0,0.012714292854070663,1.3093049346935004e-05
V9363,discrepancy_resolved,Price changes and invoice cancellation occurred before the payment block was removed and the invoice cleared.,6.0,delayed_or_blocked_payment,1.0,0.08474701642990112,1.5818660585864563e-06
V9364,discrepancy_resolved,Quantity and price changes were made and resolved before invoice receipt and clearing.,5.0,straight_through_processing,1.0,0.33481183648109436,5.776500984211452e-05
V9365,delayed_or_blocked_payment,The process experienced repeated invoice cancellations and payment blocks with a final removal.,6.0,discrepancy_resolved,2.0,0.6004555225372314,0.17525659501552582
V9366,discrepancy_resolved,"Multiple cancellations, debit memos, and invoice receipt adjustments were resolved before payment clearing.",9.0,delayed_or_blocked_payment,5.0,0.16776925325393677,0.000702260120306164
V9367,straight_through_processing,Multiple invoice submissions were ultimately cleared without any explicit payment blocks or recorded discrepancies.,10.0,discrepancy_resolved,1.0,0.34244275093078613,0.0003929276717826724
V9368,discrepancy_resolved,Multiple quantity changes were executed and corrected prior to invoice receipt and final clearing.,3.0,straight_through_processing,1.0,0.34016942977905273,0.0009967552032321692
V9369,discrepancy_resolved,"Price changes, subsequent invoices, and payment block removals were resolved prior to clearing.",7.0,delayed_or_blocked_payment,2.0,0.2166173905134201,0.03070886991918087
V9370,discrepancy_resolved,"Purchase order changes, quantity adjustments, and multiple goods receipts indicate discrepancy resolution before clearing.",5.0,delayed_or_blocked_payment,3.0,0.00016229112225119025,1.7151504607682e-06
V9371,delayed_or_blocked_payment,"Invoice cancellations, repeated invoice receipts, and multiple payment block removals denote a delayed and blocked payment.",7.0,discrepancy_resolved,3.0,0.13740818202495575,0.00036922984872944653
V9372,straight_through_processing,"Despite a high volume of recurring service entries and goods receipts, the invoice was cleared without exception or block.",106.0,cancelled_or_reversed,27.0,0.005272798240184784,0.00017496234795544297
V9373,straight_through_processing,Standard processing of service entries and goods receipts leading to invoice receipt and payment clearing.,6.0,delayed_or_blocked_payment,2.0,3.842358182737371e-06,0.00014018347428645939
V9374,,The process terminates at Record Goods Receipt without reaching invoice creation or payment.,,cancelled_or_reversed,1.0,,0.0
V9375,,The process terminates at Record Goods Receipt and does not reach payment completion.,,straight_through_processing,1.0,,0.0
V9376,,"This narrative ends abruptly with Record Goods Receipt without invoice creation or payment completion, and does not fit any standard complete payment taxonomy.",,straight_through_processing,14.0,,0.0
V9377,,The process terminates with Record Service Entry Sheet and does not reach invoice receipt or payment clearing.,,straight_through_processing,6.0,,0.0
V9378,,The process stops at Record Service Entry Sheet without involving invoicing or payment cycles.,,straight_through_processing,36.0,,0.0014091146877035499
V9379,,The variant ends at Record Goods Receipt without proceeding to invoice processing.,,straight_through_processing,1.0,,0.0
V9380,,The variant terminates at Record Goods Receipt and does not cover the invoice or payment stages.,,cancelled_or_reversed,5.0,,0.0
V9381,delayed_or_blocked_payment,"Multiple payment blocks and removals are recorded alongside price and invoice adjustments before the invoice is eventually cleared, indicating a delayed or blocked payment scenario.",10.0,cancelled_or_reversed,5.0,0.22337929904460907,0.0023292333353310823
V9382,delayed_or_blocked_payment,"Payment blocks are explicitly removed after multiple invoice submissions, fitting the delayed or blocked payment category.",5.0,discrepancy_resolved,3.0,0.14210917055606842,0.0002588265051599592
V9383,delayed_or_blocked_payment,"A payment block removal activity is present before invoice clearing, indicating payment was blocked or delayed.",5.0,discrepancy_resolved,1.0,0.25877586007118225,9.769873577170074e-05
V9384,discrepancy_resolved,Quantity changes and goods receipt cancellations occur to resolve discrepancies before payment blocks are removed and the invoice is cleared.,6.0,delayed_or_blocked_payment,3.0,0.1431870311498642,4.366213943285402e-06
V9385,delayed_or_blocked_payment,A payment block removal followed by a long duration indicates a delayed payment scenario.,4.0,discrepancy_resolved,2.0,0.3367292881011963,2.323196440556785e-06
V9386,discrepancy_resolved,Price and quantity changes are performed to correct discrepancies before invoice receipt and clearing.,3.0,straight_through_processing,1.0,0.2551281154155731,7.3002233875740785e-06
V9387,discrepancy_resolved,Goods receipt cancellation and vendor debit memo indicate discrepancy correction prior to clearing.,5.0,delayed_or_blocked_payment,1.0,0.3384612798690796,2.323196440556785e-06
V9388,straight_through_processing,"The process flows smoothly from PO creation, confirmation, goods receipt, and invoice receipt to invoice clearing without exceptions or blocks.",7.0,discrepancy_resolved,1.0,0.33841025829315186,3.407486246942426e-06
V9389,discrepancy_resolved,Quantity and delivery indicator changes represent corrections made to discrepancies during processing.,5.0,straight_through_processing,2.0,0.3333657681941986,0.0009578798781149089
V9390,discrepancy_resolved,Quantity and delivery indicator changes indicate discrepancy resolution prior to invoice receipt and clearing.,5.0,cancelled_or_reversed,1.0,0.33727410435676575,1.4901350198215368e-07
V9391,delayed_or_blocked_payment,Multiple payment blocks and removals over a long duration characterize a delayed or blocked payment.,6.0,cancelled_or_reversed,3.0,0.26821014285087585,0.1667095422744751
V9392,discrepancy_resolved,Quantity adjustments and delivery indicator changes indicate that discrepancies were resolved before clearing.,4.0,straight_through_processing,2.0,0.27380552887916565,0.00016297509137075394
V9393,,"An extremely large repetition of goods receipts and service entry sheets occurs without standard categorization fit, representing anomalous batch data.",,straight_through_processing,39.0,,0.00020772228890564293
